,Cotton Close,Price_Change,Buy/Hold,Soybeans P_Close,Wheat P_Close,Corn P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,SoyOil P_Close,Sugar P_Close
588,79.01000213623047,-0.06497038892034948,Hold,848.5,480.25,345.0,61.68000030517578,3.8492000102996826,1.164564609527588,2.865999937057495,28.770000457763672,11.5600004196167
589,78.95999908447266,-0.07519323466232958,Hold,858.5,497.5,352.5,61.900001525878906,3.835900068283081,1.1653246879577637,2.8489999771118164,29.1200008392334,11.859999656677246
590,77.43000030517578,-0.08830801805075393,Hold,861.25,479.5,352.5,61.68000030517578,3.8559999465942383,1.170946478843689,2.8469998836517334,29.010000228881836,11.880000114440918
591,78.87000274658203,-0.08023320412149235,Hold,867.5,479.5,350.5,61.34000015258789,3.849400043487549,1.1679104566574097,2.8269999027252197,29.010000228881836,11.720000267028809
592,78.79000091552734,-0.07349482517301832,Hold,867.25,469.5,357.25,60.599998474121094,3.88070011138916,1.1665889024734497,2.880000114440918,28.940000534057617,12.119999885559082
593,79.02999877929688,-0.0804049740028877,Hold,874.5,476.75,357.0,59.189998626708984,3.8761000633239746,1.1676785945892334,2.875,28.940000534057617,12.0
594,76.86000061035156,-0.10031604429603408,Hold,894.5,491.25,354.25,59.290000915527344,3.8150999546051025,1.1727042198181152,2.9000000953674316,29.209999084472656,12.050000190734863
595,76.9000015258789,-0.075832203196974,Hold,880.5,495.25,353.75,59.20000076293945,3.871299982070923,1.1756960153579712,2.8970000743865967,29.190000534057617,11.869999885559082
596,77.16999816894531,-0.07258744119676878,Hold,889.5,488.25,356.0,61.150001525878906,3.8659000396728516,1.1752262115478516,2.927999973297119,29.3700008392334,11.890000343322754
597,78.52999877929688,-0.057489209470375155,Hold,889.0,477.75,361.25,61.790000915527344,3.931299924850464,1.1695905923843384,2.8929998874664307,28.850000381469727,11.84000015258789
598,77.68000030517578,-0.11039852752335541,Hold,908.5,490.0,363.0,63.38999938964844,3.9110000133514404,1.166235089302063,2.9260001182556152,29.56999969482422,11.989999771118164
599,77.06999969482422,-0.15046297775802778,Hold,905.5,499.5,376.0,64.1500015258789,3.8963000774383545,1.1659224033355713,2.9240000247955322,29.5,12.020000457763672
600,78.98999786376953,-0.15437324947016506,Hold,927.25,501.5,377.5,65.44999694824219,3.912600040435791,1.1642121076583862,2.946000099182129,30.139999389648438,12.229999542236328
601,80.0199966430664,-0.14699926739593086,Hold,936.0,516.5,367.25,65.80000305175781,3.8756000995635986,1.1678558588027954,2.9769999980926514,30.079999923706055,12.510000228881836
602,77.91999816894531,-0.18159858294071854,Hold,954.0,534.5,377.75,64.7300033569336,3.859499931335449,1.1562966108322144,2.9570000171661377,30.049999237060547,12.350000381469727
603,78.05000305175781,-0.17625326594450857,Hold,953.75,514.5,376.25,64.5,3.860100030899048,1.1563634872436523,2.9570000171661377,30.579999923706055,12.350000381469727
604,77.91999816894531,-0.17927115899291352,Hold,969.25,520.0,378.25,65.55999755859375,3.795799970626831,1.1650259494781494,2.937000036239624,30.520000457763672,12.25
605,78.33000183105469,-0.1642125393639957,Hold,974.25,526.75,383.75,66.13999938964844,3.775099992752075,1.1702749729156494,2.933000087738037,30.600000381469727,11.729999542236328
606,78.72000122070312,-0.13446944626615992,Hold,994.25,519.75,380.75,65.51000213623047,3.78629994392395,1.1661399602890015,2.9749999046325684,30.649999618530273,12.199999809265137
607,78.37000274658203,-0.12767134972011399,Hold,1001.25,510.0,391.5,65.61000061035156,3.7651000022888184,1.1605775356292725,2.9189999103546143,30.790000915527344,12.020000457763672
608,76.80999755859375,-0.16601521355967921,Hold,1001.75,505.25,394.0,64.47000122070312,3.7690999507904053,1.1579033136367798,2.937000036239624,30.93000030517578,11.899999618530273
609,76.80000305175781,-0.1768488688135057,Hold,1021.25,523.25,393.5,63.4900016784668,3.744999885559082,1.1588560342788696,2.8949999809265137,31.190000534057617,12.520000457763672
610,77.4000015258789,-0.1690821228341509,Hold,1018.5,526.25,400.0,63.369998931884766,3.7462000846862793,1.1630746126174927,2.822000026702881,31.1200008392334,12.789999961853027
611,77.94000244140625,-0.15731425838926147,Hold,1023.0,522.0,406.0,63.95000076293945,3.7286999225616455,1.159595012664795,2.8420000076293945,31.479999542236328,12.600000381469727
612,76.48999786376953,-0.17937990971923976,Hold,1030.5,536.5,404.25,63.970001220703125,3.803999900817871,1.1566576957702637,2.7679998874664307,31.209999084472656,12.460000038146973
613,76.38999938964844,-0.143705860625388,Hold,1041.5,543.0,408.5,63.72999954223633,3.7188000679016113,1.1807769536972046,2.930999994277954,31.34000015258789,12.460000038146973
614,76.8499984741211,-0.12131260829426678,Hold,1035.75,530.25,404.75,64.30000305175781,3.7149999141693115,1.17482590675354,2.9809999465942383,31.709999084472656,12.380000114440918
615,76.58000183105469,-0.11936519506324826,Hold,1039.25,531.0,402.75,63.79999923706055,3.7088000774383545,1.177412509918213,3.003000020980835,31.700000762939453,12.350000381469727
616,76.69999694824219,-0.121923316679097,Hold,1030.5,521.5,402.5,63.56999969482422,3.704900026321411,1.1783976554870605,3.065000057220459,31.510000228881836,12.149999618530273
617,76.76000213623047,-0.1318705753695666,Hold,1025.25,507.25,395.25,62.959999084472656,3.900700092315674,1.1795234680175781,3.065000057220459,31.420000076293945,12.100000381469727
618,78.12000274658203,-0.09740034671211453,Hold,998.5,518.25,399.25,61.72999954223633,3.843400001525879,1.178550362586975,3.066999912261963,30.979999542236328,11.65999984741211
619,79.0,-0.07091613390408587,Hold,995.0,497.5,402.25,61.439998626708984,3.80430006980896,1.1726216077804565,3.1089999675750732,30.940000534057617,11.5600004196167
620,80.41000366210938,-0.04671007567617828,Buy,999.75,494.25,389.0,62.0099983215332,3.744499921798706,1.1700559854507446,3.0950000286102295,30.59000015258789,11.609999656677246
621,78.7300033569336,-0.06005251493565977,Hold,1018.75,493.5,389.75,61.630001068115234,3.7616000175476074,1.1668611764907837,3.0799999237060547,31.1200008392334,11.520000457763672
622,79.27999877929688,-0.052807626405034634,Hold,1013.0,480.5,394.75,60.369998931884766,3.7219998836517334,1.1693171262741089,2.994999885559082,31.1200008392334,11.260000228881836
623,79.06999969482422,-0.06558736553553218,Hold,994.75,489.5,394.75,60.41999816894531,3.722100019454956,1.1667250394821167,2.9709999561309814,31.170000076293945,11.220000267028809
624,79.62999725341797,-0.058301802832475956,Hold,1013.25,507.75,395.5,59.84000015258789,3.724100112915039,1.1539349555969238,2.9709999561309814,30.979999542236328,11.270000457763672
625,79.1500015258789,-0.07815046630297458,Hold,1007.25,514.5,393.25,59.63999938964844,3.7342000007629395,1.162696123123169,3.003999948501587,30.8700008392334,11.289999961853027
626,81.51000213623047,-0.04532671868916668,Buy,1011.25,517.75,398.75,59.970001220703125,3.626199960708618,1.1688934564590454,2.9690001010894775,30.489999771118164,11.5600004196167
627,81.9000015258789,-0.04756362878820209,Buy,1002.25,514.0,399.5,58.470001220703125,3.648099899291992,1.1722642183303833,2.950000047683716,30.670000076293945,11.319999694824219
628,81.62000274658203,-0.05477702155323873,Hold,1027.25,527.5,396.0,58.36000061035156,3.6256000995635986,1.1710150241851807,2.944000005722046,30.559999465942383,11.510000228881836
629,82.76000213623047,-0.02001178061672974,Buy,1043.25,540.5,396.75,58.09000015258789,3.6459999084472656,1.1788560152053833,2.946000099182129,30.579999923706055,11.6899995803833
630,83.02999877929688,-0.023291416388398545,Buy,1032.75,525.75,392.5,57.459999084472656,3.6756999492645264,1.1792453527450562,2.9639999866485596,30.3700008392334,11.75
631,83.93000030517578,-0.013980291388724541,Buy,1042.5,529.75,389.5,57.15999984741211,3.7383999824523926,1.1766643524169922,2.9760000705718994,30.079999923706055,11.6899995803833
632,82.12999725341797,-0.03011340390373088,Buy,1037.75,512.5,386.0,57.29999923706055,3.6951000690460205,1.1795234680175781,2.936000108718872,30.350000381469727,11.520000457763672
633,81.37999725341797,-0.046290923390079765,Buy,1045.0,495.5,386.5,57.040000915527344,3.6744000911712646,1.1816978454589844,2.9570000171661377,30.43000030517578,11.220000267028809
634,81.70999908447266,-0.03859276222779044,Buy,1028.0,480.75,381.25,56.599998474121094,3.648699998855591,1.1820889711380005,2.990000009536743,30.809999465942383,10.970000267028809
635,82.77999877929688,-0.023360114523725876,Buy,1027.5,486.25,378.5,57.13999938964844,3.6215999126434326,1.1931180953979492,3.0239999294281006,30.790000915527344,10.859999656677246
636,82.30999755859375,0.0006077731712246253,Buy,1022.25,472.5,376.5,57.9900016784668,3.6029000282287598,1.1952143907546997,2.9830000400543213,31.010000228881836,11.140000343322754
637,82.41999816894531,-0.009255971268942799,Buy,1020.75,461.5,382.0,57.36000061035156,3.549499988555908,1.1917530298233032,2.9730000495910645,31.040000915527344,11.210000038146973
638,82.97000122070312,-0.029250028832273293,Buy,1028.75,463.25,383.0,56.689998626708984,3.5903000831604004,1.184721827507019,2.9509999752044678,31.299999237060547,11.640000343322754
639,83.80999755859375,0.010124096969170883,Buy,1037.25,476.75,380.25,55.959999084472656,3.5618999004364014,1.1867886781692505,2.9140000343322754,31.40999984741211,11.75
640,83.5199966430664,0.00942710659216035,Buy,1041.75,475.25,382.5,57.619998931884766,3.5492000579833984,1.1933743953704834,2.867000102996826,31.43000030517578,11.739999771118164
641,81.80999755859375,-0.015878740989251575,Buy,1046.0,466.25,386.25,57.470001220703125,3.5255000591278076,1.195500135421753,2.813999891281128,31.190000534057617,11.649999618530273
642,81.7300033569336,-0.01825821793473161,Buy,1042.0,462.25,388.75,58.36000061035156,3.526599884033203,1.1989257335662842,2.8320000171661377,31.18000030517578,11.979999542236328
643,82.5199966430664,-0.010670267113862649,Buy,1054.25,472.5,387.0,57.400001525878906,3.5495998859405518,1.19510018825531,2.8289999961853027,31.479999542236328,12.079999923706055
644,83.5,-0.002270312293744717,Buy,1060.75,481.0,389.25,57.29999923706055,3.5060999393463135,1.1991558074951172,2.8340001106262207,31.6299991607666,12.050000190734863
645,83.0999984741211,-0.008708139579965572,Buy,1047.75,487.25,390.75,57.9900016784668,3.5058000087738037,1.2081234455108643,2.7899999618530273,31.530000686645508,12.0600004196167
646,81.75,-0.02130969478402593,Buy,1050.0,492.0,388.5,58.11000061035156,3.4581000804901123,1.2122827768325806,2.796999931335449,31.850000381469727,12.130000114440918
647,82.12999725341797,-0.009407868462655445,Buy,1047.0,490.75,389.5,58.02000045776367,3.4742000102996826,1.2109616994857788,2.7860000133514404,31.520000457763672,12.359999656677246
648,81.08000183105469,-0.01768838221805741,Buy,1033.75,472.25,381.0,56.83000183105469,3.4809000492095947,1.2171669006347656,2.7750000953674316,31.530000686645508,12.34000015258789
649,83.41000366210938,0.010173234472444968,Buy,1031.25,464.75,388.5,56.09000015258789,3.4714999198913574,1.2241400480270386,2.8320000171661377,31.780000686645508,12.350000381469727
650,83.13999938964844,0.04394776527905057,Buy,1015.25,455.75,387.25,56.54999923706055,3.448899984359741,1.22089684009552,2.7880001068115234,31.68000030517578,12.270000457763672
651,85.86000061035156,0.04681789959095021,Buy,1038.0,457.5,387.75,55.13999938964844,3.4137001037597656,1.2273402214050293,2.7839999198913574,32.34000015258789,12.470000267028809
652,87.26000213623047,0.07768310263924093,Buy,1035.5,446.25,373.5,55.33000183105469,3.382699966430664,1.2345526218414307,2.7320001125335693,32.040000915527344,12.520000457763672
653,87.38999938964844,0.07279646908694991,Buy,1044.75,451.0,374.0,55.70000076293945,3.3770999908447266,1.237914800643921,2.740999937057495,31.8700008392334,12.350000381469727
654,88.22000122070312,0.09264309579936336,Buy,1018.0,445.5,374.0,56.7599983215332,3.4058001041412354,1.237317442893982,2.7750000953674316,31.6200008392334,12.210000038146973
655,88.69000244140625,0.08132170289357962,Buy,1019.5,449.0,377.25,56.7400016784668,3.416100025177002,1.2385127544403076,2.7860000133514404,31.579999923706055,12.539999961853027
656,88.66999816894531,0.08425042177174359,Buy,1025.5,454.25,376.0,57.16999816894531,3.424299955368042,1.233258605003357,2.8429999351501465,31.459999084472656,12.420000076293945
657,89.44000244140625,0.09299768349099008,Buy,1028.25,460.25,375.0,56.810001373291016,3.4110000133514404,1.2329696416854858,2.8299999237060547,31.420000076293945,12.569999694824219
658,89.05999755859375,0.08411437497707235,Buy,1029.75,455.75,374.5,57.20000076293945,3.3731000423431396,1.2371643781661987,2.8320000171661377,31.8799991607666,12.770000457763672
659,90.27999877929688,0.0931105797601087,Buy,1029.75,453.5,375.0,57.349998474121094,3.4072999954223633,1.2363078594207764,2.9070000648498535,32.369998931884766,12.670000076293945
660,89.94999694824219,0.08269132120576755,Buy,1028.25,453.0,382.75,55.63999938964844,3.4210000038146973,1.2322403192520142,2.878999948501587,31.739999771118164,12.5600004196167
661,89.05999755859375,0.09639288290133756,Buy,1022.5,450.75,386.75,54.540000915527344,3.367500066757202,1.227144479751587,2.8450000286102295,32.060001373291016,12.890000343322754
662,89.02999877929688,0.07459264235359228,Buy,1049.5,467.75,383.5,54.29999923706055,3.341599941253662,1.2251598834991455,2.8480000495910645,31.979999542236328,12.649999618530273
663,88.80000305175781,0.06309115706304932,Buy,1040.75,478.75,385.5,54.380001068115234,3.327699899673462,1.228682279586792,2.8259999752044678,32.060001373291016,12.739999771118164
664,87.31999969482422,0.04650044510895843,Buy,1028.5,495.75,384.25,54.150001525878906,3.339400053024292,1.2278525829315186,2.816999912261963,31.780000686645508,12.760000228881836
665,87.47000122070312,0.05410939602467922,Buy,1040.5,485.5,383.0,53.900001525878906,3.3094000816345215,1.229271411895752,2.8480000495910645,32.02000045776367,12.619999885559082
666,87.73999786376953,0.05355426452745574,Buy,1033.25,489.75,385.75,52.63999938964844,3.302000045776367,1.231420874595642,2.869999885559082,31.559999465942383,12.930000305175781
667,88.30000305175781,0.044723220052346024,Buy,1029.25,489.0,379.25,52.18000030517578,3.303499937057495,1.2302846908569336,2.8940000534057617,31.420000076293945,12.84000015258789
668,88.83000183105469,0.04358551415368264,Buy,1053.75,494.75,379.75,52.470001220703125,3.3192999362945557,1.2310267686843872,2.865999937057495,31.670000076293945,12.890000343322754
669,89.19999694824219,0.05938242495511614,Buy,1055.0,493.0,378.25,51.900001525878906,3.3229000568389893,1.240787148475647,2.882999897003174,31.93000030517578,12.789999961853027
670,88.87999725341797,0.06011451736251528,Buy,1064.5,502.0,377.25,51.470001220703125,3.31030011177063,1.2457488775253296,2.877000093460083,32.29999923706055,13.449999809265137
671,88.9000015258789,0.04086169902973329,Buy,1066.75,502.25,378.75,51.290000915527344,3.314500093460083,1.235437273979187,2.88100004196167,32.0099983215332,13.5600004196167
672,89.23999786376953,0.07882007430912108,Buy,1060.75,492.0,374.5,52.040000915527344,3.3141000270843506,1.2324985265731812,2.8570001125335693,32.060001373291016,13.420000076293945
673,85.23999786376953,0.03233617753195508,Buy,1057.5,505.5,370.5,51.880001068115234,3.272700071334839,1.2347661256790161,2.803999900817871,32.119998931884766,13.710000038146973
674,87.5,0.07164725492707971,Buy,1045.0,484.5,368.5,51.869998931884766,3.3087000846862793,1.2251899242401123,2.868000030517578,31.959999084472656,13.479999542236328
675,87.16000366210938,0.06604698366912093,Buy,1038.0,463.25,366.25,51.45000076293945,3.28410005569458,1.2336845397949219,2.9079999923706055,32.189998626708984,13.010000228881836
676,86.37999725341797,0.05728274761308266,Buy,1034.25,459.5,366.75,50.599998474121094,3.280100107192993,1.228078842163086,2.8589999675750732,32.619998931884766,13.65999984741211
677,83.7300033569336,0.027992713248844538,Buy,1036.25,452.25,365.75,51.29999923706055,3.282099962234497,1.2309207916259766,2.871000051498413,32.36000061035156,13.680000305175781
678,84.5,0.049168103295976075,Buy,1032.0,451.25,365.5,50.91999816894531,3.258500099182129,1.2375624179840088,2.9170000553131104,32.040000915527344,13.710000038146973
679,85.37999725341797,0.08199205792731859,Buy,1034.25,447.25,367.5,49.58000183105469,3.258699893951416,1.239234209060669,2.943000078201294,32.06999969482422,13.380000114440918
680,84.93000030517578,0.09572955701773857,Buy,1026.5,449.25,367.75,49.290000915527344,3.2602999210357666,1.2339584827423096,2.8929998874664307,31.860000610351562,13.359999656677246
