,Wheat Close,Price_Change,Buy/Hold,Soybeans P_Close,Corn P_Close,Cotton P_Close,Crude P_Close,USDBRL P_Close,EURUSD P_Close,IR P_Close,SoyOil P_Close,Sugar P_Close
539,520.0,0.07939802802283343,Buy,829.0,355.5,82.76000213623047,67.93000030517578,4.073599815368652,1.1763184070587158,2.9630000591278076,27.6299991607666,11.670000076293945
540,521.5,0.05620253164556962,Buy,820.25,354.25,83.02999877929688,67.25,4.091300010681152,1.175295352935791,2.9769999980926514,27.729999542236328,11.180000305175781
541,526.0,0.04365079365079365,Buy,833.5,353.5,83.93000030517578,68.56999969482422,4.050000190734863,1.1751019954681396,2.937000036239624,28.030000686645508,11.199999809265137
542,521.25,0.07197943444730077,Buy,832.0,351.75,82.12999725341797,68.0999984741211,4.076000213623047,1.1775927543640137,2.941999912261963,27.940000534057617,11.010000228881836
543,517.75,0.06532921810699588,Buy,826.75,354.5,81.37999725341797,68.19000244140625,4.130300045013428,1.167460560798645,2.878999948501587,28.15999984741211,10.800000190734863
544,517.75,0.04860759493670886,Buy,825.5,351.0,81.70999908447266,68.05000305175781,4.158400058746338,1.167992353439331,2.9019999504089355,28.18000030517578,10.890000343322754
545,512.5,0.019393336648433616,Buy,832.0,341.0,82.77999877929688,67.69999694824219,4.1321001052856445,1.1669156551361084,2.9019999504089355,28.389999389648438,10.640000343322754
546,511.0,-0.01446480231436837,Buy,833.0,341.25,82.30999755859375,68.63999938964844,4.171999931335449,1.1628988981246948,2.8529999256134033,28.3700008392334,10.600000381469727
547,514.25,0.012303149606299213,Buy,819.5,341.0,82.41999816894531,68.37999725341797,4.204999923706055,1.1691803932189941,2.859999895095825,28.280000686645508,10.569999694824219
548,519.5,0.007270964614638876,Buy,823.25,346.75,82.97000122070312,68.29000091552734,4.159800052642822,1.1629259586334229,2.884000062942505,28.030000686645508,10.369999885559082
549,513.75,0.031108881083793276,Buy,820.5,348.5,83.80999755859375,68.47000122070312,4.151599884033203,1.1596084833145142,2.884000062942505,28.18000030517578,10.3100004196167
550,520.0,0.04156234351527291,Buy,834.75,346.75,83.5199966430664,66.5199966430664,4.08459997177124,1.159595012664795,2.8480000495910645,28.3700008392334,10.510000228881836
551,517.75,0.005828071879553181,Buy,842.0,352.5,81.80999755859375,66.22000122070312,4.043799877166748,1.1561094522476196,2.8259999752044678,28.149999618530273,10.229999542236328
552,516.75,-0.010057471264367816,Buy,842.0,359.75,81.7300033569336,67.38999938964844,4.057300090789795,1.1620069742202759,2.821000099182129,28.030000686645508,10.119999885559082
553,517.0,-0.017110266159695818,Buy,858.25,362.0,82.5199966430664,67.06999969482422,4.143099784851074,1.1635212898254395,2.822999954223633,28.219999313354492,10.180000305175781
554,513.75,-0.025604551920341393,Buy,874.5,364.25,83.5,66.81999969482422,4.15369987487793,1.1586545705795288,2.8440001010894775,28.59000015258789,10.170000076293945
555,506.75,-0.06546795758414016,Hold,881.75,365.25,83.0999984741211,65.51000213623047,4.154799938201904,1.161548137664795,2.822999954223633,28.540000915527344,10.09000015258789
556,503.25,-0.10214094558429973,Hold,881.5,361.5,81.75,63.41999816894531,4.053699970245361,1.1601063013076782,2.872999906539917,28.229999542236328,10.180000305175781
557,511.5,-0.056708160442600276,Hold,885.5,362.25,82.12999725341797,62.060001373291016,4.148600101470947,1.1664663553237915,2.871000051498413,28.149999618530273,10.300000190734863
558,510.5,-0.040864255519023014,Buy,857.5,356.5,81.08000183105469,63.540000915527344,4.105500221252441,1.1709738969802856,2.8519999980926514,27.8799991607666,10.229999542236328
559,510.0,-0.0586063682510383,Hold,864.5,357.75,83.41000366210938,63.369998931884766,4.133900165557861,1.1691256761550903,2.8949999809265137,28.09000015258789,10.34000015258789
560,514.0,-0.03655107778819119,Buy,853.5,369.25,83.13999938964844,63.5099983215332,4.077499866485596,1.1683608293533325,2.877000093460083,28.239999771118164,10.300000190734863
561,523.5,-0.04252400548696845,Buy,846.0,371.25,85.86000061035156,63.0099983215332,4.102799892425537,1.164890170097351,2.8570001125335693,27.989999771118164,10.539999961853027
562,522.5,-0.07440212577502214,Hold,887.75,370.75,87.26000213623047,64.94000244140625,4.112299919128418,1.154334545135498,2.934999942779541,28.420000076293945,10.84000015258789
563,532.75,-0.06535087719298245,Hold,893.75,371.0,87.38999938964844,64.37999725341797,4.036900043487549,1.1584800481796265,2.9709999561309814,28.450000762939453,10.8100004196167
564,535.25,-0.05807303123625165,Hold,889.25,369.75,88.22000122070312,65.25,4.048500061035156,1.1576753854751587,2.9730000495910645,28.59000015258789,10.880000114440918
565,527.75,-0.08137510879025239,Hold,877.25,366.75,88.69000244140625,65.55000305175781,3.9660000801086426,1.149134635925293,2.937999963760376,28.290000915527344,10.979999542236328
566,527.75,-0.051235955056179776,Hold,886.25,365.0,88.66999816894531,65.87999725341797,3.9098000526428223,1.1437721252441406,2.953000068664551,28.350000381469727,10.850000381469727
567,515.25,-0.08073148974130241,Hold,882.5,372.25,89.44000244140625,64.30000305175781,3.903899908065796,1.1371389627456665,2.9860000610351562,28.1200008392334,10.59000015258789
568,509.75,-0.08687863860277653,Hold,886.75,367.25,89.05999755859375,65.16999816894531,3.900599956512451,1.134429931640625,3.003000020980835,28.450000762939453,10.479999542236328
569,514.75,-0.07042889390519187,Hold,903.75,362.0,90.27999877929688,63.400001525878906,3.8643999099731445,1.1345715522766113,2.9639999866485596,28.729999542236328,10.550000190734863
570,519.5,-0.04940530649588289,Buy,875.0,361.5,89.94999694824219,62.060001373291016,3.881999969482422,1.1402509212493896,2.9749999046325684,28.309999465942383,10.819999694824219
571,505.25,-0.04759660697455231,Buy,870.5,359.25,89.05999755859375,62.34000015258789,3.8654000759124756,1.1394712924957275,2.9600000381469727,28.559999465942383,10.880000114440918
572,519.25,-0.03215284249767009,Buy,861.25,352.0,89.02999877929688,61.189998626708984,3.7995998859405518,1.1523923873901367,2.9749999046325684,28.149999618530273,11.029999732971191
573,515.75,-0.04974666052510364,Buy,860.75,357.25,88.80000305175781,60.959999084472656,3.7701001167297363,1.1610760688781738,2.936000108718872,28.40999984741211,11.1899995803833
574,515.75,0.010779029887310143,Buy,858.0,355.25,87.31999969482422,60.709999084472656,3.750499963760376,1.1602946519851685,2.9489998817443848,28.239999771118164,11.1899995803833
575,496.5,-0.033576642335766425,Buy,847.75,351.25,87.47000122070312,61.36000061035156,3.734499931335449,1.1558021306991577,2.9649999141693115,27.969999313354492,11.079999923706055
576,497.5,-0.035852713178294575,Buy,849.75,347.25,87.73999786376953,62.040000915527344,3.7023000717163086,1.1562297344207764,2.8949999809265137,28.219999313354492,11.119999885559082
577,498.0,-0.012394645513138325,Buy,846.0,346.25,88.30000305175781,60.119998931884766,3.7483999729156494,1.1586008071899414,2.8469998836517334,27.829999923706055,10.970000267028809
578,507.5,0.0262891809908999,Buy,842.25,341.75,88.83000183105469,61.150001525878906,3.746999979019165,1.1665889024734497,2.875,28.06999969482422,11.079999923706055
579,498.75,0.0020090406830738324,Buy,839.5,330.25,89.19999694824219,62.599998474121094,3.753000020980835,1.168961763381958,2.864000082015991,27.729999542236328,11.130000114440918
580,500.75,0.025076765609007165,Buy,829.5,336.5,88.87999725341797,62.56999969482422,3.728100061416626,1.1707408428192139,2.8580000400543213,27.639999389648438,11.140000343322754
581,498.5,0.035306334371754934,Buy,814.0,331.25,88.9000015258789,61.25,3.7111001014709473,1.16604483127594,2.8310000896453857,27.799999237060547,10.960000038146973
582,506.75,0.050259067357512954,Buy,830.0,339.75,89.23999786376953,60.9900016784668,3.74429988861084,1.1642934083938599,2.8529999256134033,28.170000076293945,11.079999923706055
583,505.5,0.07610431080361894,Buy,829.75,345.75,85.23999786376953,61.63999938964844,3.6863999366760254,1.1737502813339233,2.8420000076293945,28.329999923706055,11.289999961853027
584,503.0,0.027579162410623085,Buy,852.25,351.75,87.5,63.0099983215332,3.7460999488830566,1.1685519218444824,2.872999906539917,28.8799991607666,11.40999984741211
585,507.75,0.0,Buy,851.75,343.5,87.16000366210938,63.90999984741211,3.780400037765503,1.1694128513336182,2.859999895095825,28.739999771118164,11.399999618530273
586,519.75,0.013651877133105802,Buy,874.0,337.5,86.37999725341797,63.54999923706055,3.7708001136779785,1.1741912364959717,2.8310000896453857,28.899999618530273,11.510000228881836
587,502.0,-0.003968253968253968,Buy,835.5,350.25,83.7300033569336,62.77000045776367,3.8285000324249268,1.1655147075653076,2.8399999141693115,28.469999313354492,11.479999542236328
588,507.75,0.05726184279021343,Buy,848.5,345.0,84.5,61.68000030517578,3.8492000102996826,1.164564609527588,2.865999937057495,28.770000457763672,11.5600004196167
589,510.25,0.02562814070351759,Buy,858.5,352.5,85.37999725341797,61.900001525878906,3.835900068283081,1.1653246879577637,2.8489999771118164,29.1200008392334,11.859999656677246
590,512.0,0.06777893639207508,Buy,861.25,352.5,84.93000030517578,61.68000030517578,3.8559999465942383,1.170946478843689,2.8469998836517334,29.010000228881836,11.880000114440918
591,507.25,0.05787278415015641,Buy,867.5,350.5,85.75,61.34000015258789,3.849400043487549,1.1679104566574097,2.8269999027252197,29.010000228881836,11.720000267028809
592,508.75,0.08359957401490947,Buy,867.25,357.25,85.04000091552734,60.599998474121094,3.88070011138916,1.1665889024734497,2.880000114440918,28.940000534057617,12.119999885559082
593,508.0,0.06554798112218144,Buy,874.5,357.0,85.94000244140625,59.189998626708984,3.8761000633239746,1.1676785945892334,2.875,28.940000534057617,12.0
594,500.5,0.018829516539440202,Buy,894.5,354.25,85.43000030517578,59.290000915527344,3.8150999546051025,1.1727042198181152,2.9000000953674316,29.209999084472656,12.050000190734863
595,499.75,0.009086320040383645,Buy,880.5,353.75,83.20999908447266,59.20000076293945,3.871299982070923,1.1756960153579712,2.8970000743865967,29.190000534057617,11.869999885559082
596,507.25,0.03891449052739376,Buy,889.5,356.0,83.20999908447266,61.150001525878906,3.8659000396728516,1.1752262115478516,2.927999973297119,29.3700008392334,11.890000343322754
597,505.25,0.0575614861329147,Buy,889.0,361.25,83.31999969482422,61.790000915527344,3.931299924850464,1.1695905923843384,2.8929998874664307,28.850000381469727,11.84000015258789
598,487.25,-0.005612244897959183,Buy,908.5,363.0,87.31999969482422,63.38999938964844,3.9110000133514404,1.166235089302063,2.9260001182556152,29.56999969482422,11.989999771118164
599,499.5,0.0,Buy,905.5,376.0,90.72000122070312,64.1500015258789,3.8963000774383545,1.1659224033355713,2.9240000247955322,29.5,12.020000457763672
600,509.0,0.014955134596211365,Buy,927.25,377.5,93.41000366210938,65.44999694824219,3.912600040435791,1.1642121076583862,2.946000099182129,30.139999389648438,12.229999542236328
601,508.0,-0.016456921587608905,Buy,936.0,367.25,93.80999755859375,65.80000305175781,3.8756000995635986,1.1678558588027954,2.9769999980926514,30.079999923706055,12.510000228881836
602,514.75,-0.03695042095416277,Buy,954.0,377.75,95.20999908447266,64.7300033569336,3.859499931335449,1.1562966108322144,2.9570000171661377,30.049999237060547,12.350000381469727
603,513.0,-0.0029154518950437317,Buy,953.75,376.25,94.75,64.5,3.860100030899048,1.1563634872436523,2.9570000171661377,30.579999923706055,12.350000381469727
604,517.5,-0.004807692307692308,Buy,969.25,378.25,94.94000244140625,65.55999755859375,3.795799970626831,1.1650259494781494,2.937000036239624,30.520000457763672,12.25
605,523.5,-0.006169909824394874,Buy,974.25,383.75,93.72000122070312,66.13999938964844,3.775099992752075,1.1702749729156494,2.933000087738037,30.600000381469727,11.729999542236328
606,525.0,0.010101010101010102,Buy,994.25,380.75,90.94999694824219,65.51000213623047,3.78629994392395,1.1661399602890015,2.9749999046325684,30.649999618530273,12.199999809265137
607,517.25,0.014215686274509804,Buy,1001.25,391.5,89.83999633789062,65.61000061035156,3.7651000022888184,1.1605775356292725,2.9189999103546143,30.790000915527344,12.020000457763672
608,508.0,0.0054428500742206825,Buy,1001.75,394.0,92.0999984741211,64.47000122070312,3.7690999507904053,1.1579033136367798,2.937000036239624,30.93000030517578,11.899999618530273
609,510.5,-0.024366937410415672,Buy,1021.25,393.5,93.30000305175781,63.4900016784668,3.744999885559082,1.1588560342788696,2.8949999809265137,31.190000534057617,12.520000457763672
610,515.0,-0.021377672209026127,Buy,1018.5,400.0,93.1500015258789,63.369998931884766,3.7462000846862793,1.1630746126174927,2.822000026702881,31.1200008392334,12.789999961853027
611,514.0,-0.01532567049808429,Buy,1023.0,406.0,92.48999786376953,63.95000076293945,3.7286999225616455,1.159595012664795,2.8420000076293945,31.479999542236328,12.600000381469727
612,521.0,-0.028890959925442685,Buy,1030.5,404.25,93.20999908447266,63.970001220703125,3.803999900817871,1.1566576957702637,2.7679998874664307,31.209999084472656,12.460000038146973
613,518.0,-0.04604051565377532,Buy,1041.5,408.5,89.20999908447266,63.72999954223633,3.7188000679016113,1.1807769536972046,2.930999994277954,31.34000015258789,12.460000038146973
614,515.25,-0.028288543140028287,Buy,1035.75,404.75,87.45999908447266,64.30000305175781,3.7149999141693115,1.17482590675354,2.9809999465942383,31.709999084472656,12.380000114440918
615,519.25,-0.022128060263653482,Buy,1039.25,402.75,86.95999908447266,63.79999923706055,3.7088000774383545,1.177412509918213,3.003000020980835,31.700000762939453,12.350000381469727
616,509.5,-0.023010546500479387,Buy,1030.5,402.5,87.3499984741211,63.56999969482422,3.704900026321411,1.1783976554870605,3.065000057220459,31.510000228881836,12.149999618530273
617,509.0,0.0034499753573188764,Buy,1025.25,395.25,88.41999816894531,62.959999084472656,3.900700092315674,1.1795234680175781,3.065000057220459,31.420000076293945,12.100000381469727
618,513.0,-0.010130246020260492,Buy,998.5,399.25,86.55000305175781,61.72999954223633,3.843400001525879,1.178550362586975,3.066999912261963,30.979999542236328,11.65999984741211
619,517.5,0.04020100502512563,Buy,995.0,402.25,85.02999877929688,61.439998626708984,3.80430006980896,1.1726216077804565,3.1089999675750732,30.940000534057617,11.5600004196167
620,520.75,0.05361659079413252,Buy,999.75,389.0,84.3499984741211,62.0099983215332,3.744499921798706,1.1700559854507446,3.0950000286102295,30.59000015258789,11.609999656677246
621,527.0,0.06788247213779129,Buy,1018.75,389.75,83.76000213623047,61.630001068115234,3.7616000175476074,1.1668611764907837,3.0799999237060547,31.1200008392334,11.520000457763672
622,521.75,0.0858480749219563,Buy,1013.0,394.75,83.69999694824219,60.369998931884766,3.7219998836517334,1.1693171262741089,2.994999885559082,31.1200008392334,11.260000228881836
623,524.0,0.07048008171603677,Buy,994.75,394.75,84.62000274658203,60.41999816894531,3.722100019454956,1.1667250394821167,2.9709999561309814,31.170000076293945,11.220000267028809
624,522.5,0.029049729197439686,Buy,1013.25,395.5,84.55999755859375,59.84000015258789,3.724100112915039,1.1539349555969238,2.9709999561309814,30.979999542236328,11.270000457763672
625,510.5,-0.007774538386783284,Buy,1007.25,393.25,85.86000061035156,59.63999938964844,3.7342000007629395,1.162696123123169,3.003999948501587,30.8700008392334,11.289999961853027
626,506.25,-0.02221149203283438,Buy,1011.25,398.75,85.37999725341797,59.970001220703125,3.626199960708618,1.1688934564590454,2.9690001010894775,30.489999771118164,11.5600004196167
627,480.0,-0.06614785992217899,Hold,1002.25,399.5,85.98999786376953,58.470001220703125,3.648099899291992,1.1722642183303833,2.950000047683716,30.670000076293945,11.319999694824219
628,471.75,-0.10568720379146919,Hold,1027.25,396.0,86.3499984741211,58.36000061035156,3.6256000995635986,1.1710150241851807,2.944000005722046,30.559999465942383,11.510000228881836
629,481.75,-0.10869565217391304,Hold,1043.25,396.75,84.44999694824219,58.09000015258789,3.6459999084472656,1.1788560152053833,2.946000099182129,30.579999923706055,11.6899995803833
630,493.75,-0.060865430337612936,Hold,1032.75,392.5,85.01000213623047,57.459999084472656,3.6756999492645264,1.1792453527450562,2.9639999866485596,30.3700008392334,11.75
631,504.0,-0.048607833883907506,Buy,1042.5,389.5,85.12000274658203,57.15999984741211,3.7383999824523926,1.1766643524169922,2.9760000705718994,30.079999923706055,11.6899995803833
